entity_key,region,environment,resource,month_date,demand,supply,utilization_pct,utilization,growth_factor,is_crossover_month,is_crossover,is_projection,data_origin
DEU-Go Local,DEU,Go Local,HDD,2029-02-01,165508.5518,117782.8996,140.52,1.4052,0.012941,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DEU-Go Local,DEU,Go Local,HDD,2029-03-01,167622.9608,117782.8996,142.32,1.4232,0.012775,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DEU-Go Local,DEU,Go Local,HDD,2029-04-01,169809.0446,117782.8996,144.17,1.4417,0.013042,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DEU-Go Local,DEU,Go Local,HDD,2029-05-01,171995.1284,117782.8996,146.03,1.4603,0.012874,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DEU-Go Local,DEU,Go Local,HDD,2029-06-01,174181.2122,117782.8996,147.88,1.4788,0.01271,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DEU-Go Local,DEU,Go Local,HDD,2029-07-01,176367.296,117782.8996,149.74,1.4974,0.012551,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DEU-Go Local,DEU,Go Local,HDD,2029-08-01,178589.2172,117782.8996,151.63,1.5163,0.012598,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DEU-Go Local,DEU,Go Local,HDD,2029-09-01,180775.301,117782.8996,153.48,1.5348,0.012241,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DEU-Go Local,DEU,Go Local,HDD,2029-10-01,182961.3848,117782.8996,155.34,1.5534,0.012093,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DEU-Go Local,DEU,Go Local,HDD,2029-11-01,185147.4686,117782.8996,157.19,1.5719,0.011948,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DEU-Go Local,DEU,Go Local,HDD,2029-12-01,187333.5524,117782.8996,159.05,1.5905,0.011807,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DEU-Go Local,DEU,Go Local,HDD,2030-01-01,189555.4737,117782.8996,160.94,1.6094,0.011861,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DEU-Go Local,DEU,Go Local,HDD,2030-02-01,191669.8826,117782.8996,162.73,1.6273,0.011155,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DEU-Go Local,DEU,Go Local,HDD,2030-03-01,193784.2915,117782.8996,164.53,1.6453,0.011032,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DEU-Go Local,DEU,Go Local,HDD,2030-04-01,195361.1389,117782.8996,165.87,1.6587,0.008137,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2026-05-01,4.2769,27.865,15.35,0.1535,,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2026-06-01,5.1413,27.865,18.45,0.1845,0.202096,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2026-07-01,6.0063,27.865,21.56,0.2156,0.168254,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2026-08-01,6.8847,27.865,24.71,0.2471,0.146242,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2026-09-01,7.7495,27.865,27.81,0.2781,0.125603,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2026-10-01,8.6145,27.865,30.92,0.3092,0.111623,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2026-11-01,9.4786,27.865,34.02,0.3402,0.100308,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2026-12-01,10.3435,27.865,37.12,0.3712,0.091246,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2027-01-01,11.2224,27.865,40.27,0.4027,0.084971,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2027-02-01,12.0585,27.865,43.27,0.4327,0.07451,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2027-03-01,12.8946,27.865,46.28,0.4628,0.069335,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2027-04-01,13.7597,27.865,49.38,0.4938,0.067091,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2027-05-01,14.6239,27.865,52.48,0.5248,0.062804,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2027-06-01,15.4886,27.865,55.58,0.5558,0.059132,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2027-07-01,16.3537,27.865,58.69,0.5869,0.055848,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2027-08-01,17.2319,27.865,61.84,0.6184,0.053703,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2027-09-01,18.0969,27.865,64.94,0.6494,0.050196,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2027-10-01,18.9615,27.865,68.05,0.6805,0.04778,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2027-11-01,19.8259,27.865,71.15,0.7115,0.045584,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2027-12-01,20.6909,27.865,74.25,0.7425,0.043632,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2028-01-01,21.5693,27.865,77.41,0.7741,0.042452,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2028-02-01,22.4199,27.865,80.46,0.8046,0.039436,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2028-03-01,23.2707,27.865,83.51,0.8351,0.037946,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2028-04-01,24.135,27.865,86.61,0.8661,0.037143,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2028-05-01,24.9995,27.865,89.72,0.8972,0.035819,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2028-06-01,25.8646,27.865,92.82,0.9282,0.034605,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2028-07-01,26.7288,27.865,95.92,0.9592,0.033411,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2028-08-01,27.6078,27.865,99.08,0.9908,0.032887,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2028-09-01,28.4726,27.865,102.18,1.0218,0.031325,TRUE,TRUE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2028-10-01,29.3368,27.865,105.28,1.0528,0.030351,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2028-11-01,30.2017,27.865,108.39,1.0839,0.029484,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2028-12-01,31.0664,27.865,111.49,1.1149,0.02863,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2029-01-01,31.9449,27.865,114.64,1.1464,0.028278,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2029-02-01,32.7814,27.865,117.64,1.1764,0.026185,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2029-03-01,33.618,27.865,120.65,1.2065,0.02552,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2029-04-01,34.4821,27.865,123.75,1.2375,0.025704,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2029-05-01,35.347,27.865,126.85,1.2685,0.025082,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2029-06-01,36.2118,27.865,129.95,1.2995,0.024467,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2029-07-01,37.0759,27.865,133.06,1.3306,0.023864,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2029-08-01,37.9553,27.865,136.21,1.3621,0.023716,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2029-09-01,38.8196,27.865,139.31,1.3931,0.022772,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2029-10-01,39.6841,27.865,142.42,1.4242,0.02227,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2029-11-01,40.5492,27.865,145.52,1.4552,0.0218,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2029-12-01,41.4134,27.865,148.62,1.4862,0.021311,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2030-01-01,42.2924,27.865,151.78,1.5178,0.021226,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2030-02-01,43.1286,27.865,154.78,1.5478,0.019773,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2030-03-01,43.965,27.865,157.78,1.5778,0.019393,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
DNK-Go Local,DNK,Go Local,HDD,2030-04-01,44.6449,27.865,160.22,1.6022,0.015464,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2026-05-01,14140.8711,14417.1492,98.08,0.9808,,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2026-06-01,14157.4601,14417.1492,98.2,0.982,0.001173,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2026-07-01,14174.0492,14417.1492,98.31,0.9831,0.001172,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2026-08-01,14190.9102,14417.1492,98.43,0.9843,0.00119,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2026-09-01,14207.4993,14417.1492,98.55,0.9855,0.001169,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2026-10-01,14224.0884,14417.1492,98.66,0.9866,0.001168,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2026-11-01,14240.6774,14417.1492,98.78,0.9878,0.001166,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2026-12-01,14257.2665,14417.1492,98.89,0.9889,0.001165,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2027-01-01,14274.1275,14417.1492,99.01,0.9901,0.001183,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2027-02-01,14290.1727,14417.1492,99.12,0.9912,0.001124,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2027-03-01,14306.2178,14417.1492,99.23,0.9923,0.001123,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2027-04-01,14322.8069,14417.1492,99.35,0.9935,0.00116,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2027-05-01,14339.396,14417.1492,99.46,0.9946,0.001158,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2027-06-01,14355.985,14417.1492,99.58,0.9958,0.001157,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2027-07-01,14372.5741,14417.1492,99.69,0.9969,0.001156,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2027-08-01,14389.4351,14417.1492,99.81,0.9981,0.001173,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2027-09-01,14406.0242,14417.1492,99.92,0.9992,0.001153,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2027-10-01,14422.6132,14417.1492,100.04,1.0004,0.001152,TRUE,TRUE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2027-11-01,14439.2023,14417.1492,100.15,1.0015,0.00115,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2027-12-01,14455.7914,14417.1492,100.27,1.0027,0.001149,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2028-01-01,14472.6524,14417.1492,100.38,1.0038,0.001166,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2028-02-01,14488.9695,14417.1492,100.5,1.005,0.001127,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2028-03-01,14505.2866,14417.1492,100.61,1.0061,0.001126,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2028-04-01,14521.8757,14417.1492,100.73,1.0073,0.001144,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2028-05-01,14538.4647,14417.1492,100.84,1.0084,0.001142,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2028-06-01,14555.0538,14417.1492,100.96,1.0096,0.001141,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2028-07-01,14571.6429,14417.1492,101.07,1.0107,0.00114,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2028-08-01,14588.5039,14417.1492,101.19,1.0119,0.001157,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2028-09-01,14605.0929,14417.1492,101.3,1.013,0.001137,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2028-10-01,14621.682,14417.1492,101.42,1.0142,0.001136,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2028-11-01,14638.2711,14417.1492,101.53,1.0153,0.001135,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2028-12-01,14654.8601,14417.1492,101.65,1.0165,0.001133,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2029-01-01,14671.7212,14417.1492,101.77,1.0177,0.001151,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2029-02-01,14687.7663,14417.1492,101.88,1.0188,0.001094,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2029-03-01,14703.8115,14417.1492,101.99,1.0199,0.001092,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2029-04-01,14720.4005,14417.1492,102.1,1.021,0.001128,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2029-05-01,14736.9896,14417.1492,102.22,1.0222,0.001127,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2029-06-01,14753.5787,14417.1492,102.33,1.0233,0.001126,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2029-07-01,14770.1677,14417.1492,102.45,1.0245,0.001124,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2029-08-01,14787.0288,14417.1492,102.57,1.0257,0.001142,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2029-09-01,14803.6178,14417.1492,102.68,1.0268,0.001122,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2029-10-01,14820.2069,14417.1492,102.8,1.028,0.001121,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2029-11-01,14836.7959,14417.1492,102.91,1.0291,0.001119,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2029-12-01,14853.385,14417.1492,103.03,1.0303,0.001118,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2030-01-01,14870.246,14417.1492,103.14,1.0314,0.001135,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2030-02-01,14886.2912,14417.1492,103.25,1.0325,0.001079,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2030-03-01,14902.3364,14417.1492,103.37,1.0337,0.001078,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
ESP-Go Local,ESP,Go Local,HDD,2030-04-01,14917.5657,14417.1492,103.47,1.0347,0.001022,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2026-05-01,24093.8715,29259.5645,82.35,0.8235,,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2026-06-01,24334.7129,29259.5645,83.17,0.8317,0.009996,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2026-07-01,24575.5544,29259.5645,83.99,0.8399,0.009897,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2026-08-01,24820.344,29259.5645,84.83,0.8483,0.009961,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2026-09-01,25061.1855,29259.5645,85.65,0.8565,0.009703,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2026-10-01,25302.0269,29259.5645,86.47,0.8647,0.00961,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2026-11-01,25542.8683,29259.5645,87.3,0.873,0.009519,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2026-12-01,25783.7098,29259.5645,88.12,0.8812,0.009429,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2027-01-01,26028.4994,29259.5645,88.96,0.8896,0.009494,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2027-02-01,26261.4444,29259.5645,89.75,0.8975,0.00895,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2027-03-01,26494.3894,29259.5645,90.55,0.9055,0.00887,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2027-04-01,26735.2309,29259.5645,91.37,0.9137,0.00909,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2027-05-01,26976.0723,29259.5645,92.2,0.922,0.009008,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2027-06-01,27216.9138,29259.5645,93.02,0.9302,0.008928,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2027-07-01,27457.7552,29259.5645,93.84,0.9384,0.008849,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2027-08-01,27702.5449,29259.5645,94.68,0.9468,0.008915,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2027-09-01,27943.3863,29259.5645,95.5,0.955,0.008694,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2027-10-01,28184.2278,29259.5645,96.32,0.9632,0.008619,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2027-11-01,28425.0692,29259.5645,97.15,0.9715,0.008545,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2027-12-01,28665.9106,29259.5645,97.97,0.9797,0.008473,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2028-01-01,28910.7003,29259.5645,98.81,0.9881,0.008539,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2028-02-01,29147.5935,29259.5645,99.62,0.9962,0.008194,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2028-03-01,29384.4867,29259.5645,100.43,1.0043,0.008127,TRUE,TRUE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2028-04-01,29625.3282,29259.5645,101.25,1.0125,0.008196,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2028-05-01,29866.1696,29259.5645,102.07,1.0207,0.00813,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2028-06-01,30107.0111,29259.5645,102.9,1.029,0.008064,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2028-07-01,30347.8525,29259.5645,103.72,1.0372,0.008,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2028-08-01,30592.6422,29259.5645,104.56,1.0456,0.008066,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2028-09-01,30833.4836,29259.5645,105.38,1.0538,0.007873,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2028-10-01,31074.3251,29259.5645,106.2,1.062,0.007811,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2028-11-01,31315.1665,29259.5645,107.03,1.0703,0.00775,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2028-12-01,31556.0079,29259.5645,107.85,1.0785,0.007691,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2029-01-01,31800.7976,29259.5645,108.69,1.0869,0.007757,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2029-02-01,32033.7426,29259.5645,109.48,1.0948,0.007325,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2029-03-01,32266.6876,29259.5645,110.28,1.1028,0.007272,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2029-04-01,32507.529,29259.5645,111.1,1.111,0.007464,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2029-05-01,32748.3705,29259.5645,111.92,1.1192,0.007409,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2029-06-01,32989.2119,29259.5645,112.75,1.1275,0.007354,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2029-07-01,33230.0534,29259.5645,113.57,1.1357,0.007301,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2029-08-01,33474.843,29259.5645,114.41,1.1441,0.007367,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2029-09-01,33715.6845,29259.5645,115.23,1.1523,0.007195,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2029-10-01,33956.5259,29259.5645,116.05,1.1605,0.007143,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2029-11-01,34197.3674,29259.5645,116.88,1.1688,0.007093,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2029-12-01,34438.2088,29259.5645,117.7,1.177,0.007043,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2030-01-01,34682.9985,29259.5645,118.54,1.1854,0.007108,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
EUR-Dedicated,EUR,Dedicated,HDD,2030-02-01,34915.9435,29259.5645,119.33,1.1933,0.006716,FALSE,FALSE,FALSE,demand=forecast_real;supply=simulated_flat
