candidate_id,model_name,model_family,series_key,forecast_origin,horizon,forecast_date,forecast_value,actual_value,error,abs_error,squared_error,mase,rmsse,smape_or_mae_if_available,runtime_seconds,status,failure_reason,guardrail_pass,negative_forecast_count,notes,dashboard_model,reuse_status,frozen_source
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-Dedicated,2026-03-28,16,2026-04-13,63.974666,28.833775,35.140891,35.140891,1234.882228,9.379265,1.066375,0.586373,0.6388,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-Dedicated,2026-03-28,17,2026-04-14,33.230406,28.735797,4.494609,4.494609,20.201511,9.379265,1.066375,0.586373,0.6388,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-Dedicated,2026-03-28,18,2026-04-15,45.417208,28.73495,16.682258,16.682258,278.297732,9.379265,1.066375,0.586373,0.6388,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-Dedicated,2026-03-28,19,2026-04-16,44.843956,28.735797,16.108159,16.108159,259.472779,9.379265,1.066375,0.586373,0.6388,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-Dedicated,2026-03-28,20,2026-04-17,67.696793,28.8196,38.877193,38.877193,1511.436154,9.379265,1.066375,0.586373,0.6388,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-Dedicated,2026-03-28,21,2026-04-18,90.6925,28.828546,61.863954,61.863954,3827.148804,9.379265,1.066375,0.586373,0.6388,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-Dedicated,2026-03-28,22,2026-04-19,58.254887,28.837878,29.417009,29.417009,865.360394,9.379265,1.066375,0.586373,0.6388,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-Dedicated,2026-03-28,23,2026-04-20,70.845399,28.886882,41.958517,41.958517,1760.517181,9.379265,1.066375,0.586373,0.6388,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-Dedicated,2026-03-28,24,2026-04-21,52.807091,28.945953,23.861138,23.861138,569.353888,9.379265,1.066375,0.586373,0.6388,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-Dedicated,2026-03-28,25,2026-04-22,50.413916,28.994937,21.418979,21.418979,458.772662,9.379265,1.066375,0.586373,0.6388,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-Dedicated,2026-03-28,26,2026-04-23,57.053632,29.05055,28.003082,28.003082,784.172599,9.379265,1.066375,0.586373,0.6388,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-Dedicated,2026-03-28,27,2026-04-24,63.304337,29.080639,34.223698,34.223698,1171.261482,9.379265,1.066375,0.586373,0.6388,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-Dedicated,2026-03-28,28,2026-04-25,53.840929,29.092292,24.748637,24.748637,612.495009,9.379265,1.066375,0.586373,0.6388,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-Dedicated,2026-03-28,29,2026-04-26,65.784038,29.104001,36.680037,36.680037,1345.425125,9.379265,1.066375,0.586373,0.6388,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-Dedicated,2026-03-28,30,2026-04-27,54.027934,29.104001,24.923933,24.923933,621.20243,9.379265,1.066375,0.586373,0.6388,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,1,2025-05-03,2685.166984,2763.836015,-78.669031,78.669031,6188.816473,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,2,2025-05-04,2788.974763,2763.836015,25.138748,25.138748,631.956675,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,3,2025-05-05,2612.563467,2763.476661,-150.913194,150.913194,22774.792122,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,4,2025-05-06,2717.906979,2763.462151,-45.555172,45.555172,2075.273678,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,5,2025-05-07,2754.582867,2763.462151,-8.879284,8.879284,78.841682,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,6,2025-05-08,2461.979798,2763.695753,-301.715955,301.715955,91032.517587,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,7,2025-05-09,2705.924585,2763.695753,-57.771168,57.771168,3337.507889,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,8,2025-05-10,2723.353104,2762.647401,-39.294297,39.294297,1544.041748,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,9,2025-05-11,2494.879727,2762.030458,-267.150731,267.150731,71369.51309,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,10,2025-05-12,2543.734933,2762.030458,-218.295525,218.295525,47652.936387,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,11,2025-05-13,2602.992128,2763.158204,-160.166076,160.166076,25653.171781,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,12,2025-05-14,2761.338958,2764.076096,-2.737138,2.737138,7.491923,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,13,2025-05-15,2711.877573,2765.246208,-53.368635,53.368635,2848.211214,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,14,2025-05-16,2697.158209,2765.544333,-68.386124,68.386124,4676.661899,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,15,2025-05-17,2602.349277,2765.544333,-163.195056,163.195056,26632.626353,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,16,2025-05-18,2609.720278,2763.941692,-154.221414,154.221414,23784.244416,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,17,2025-05-19,2964.936697,2760.733688,204.203009,204.203009,41698.868836,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,18,2025-05-20,2807.018473,2753.588246,53.430227,53.430227,2854.789155,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,19,2025-05-21,2614.240995,2747.824192,-133.583197,133.583197,17844.470641,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,20,2025-05-22,2794.156177,2747.349953,46.806224,46.806224,2190.822602,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,21,2025-05-23,2808.543911,2743.77187,64.772041,64.772041,4195.417282,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,22,2025-05-24,2784.186786,2740.64266,43.544126,43.544126,1896.090915,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,23,2025-05-25,2542.709706,2738.750136,-196.04043,196.04043,38431.850037,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,24,2025-05-26,2933.306742,2737.028803,196.277939,196.277939,38525.029466,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,25,2025-05-27,2637.949667,2735.157168,-97.207501,97.207501,9449.298172,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,26,2025-05-28,2801.33629,2730.694524,70.641766,70.641766,4990.259094,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,27,2025-05-29,2794.239591,2710.383264,83.856327,83.856327,7031.883528,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,28,2025-05-30,2595.568233,2668.980178,-73.411945,73.411945,5389.313725,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,29,2025-05-31,2609.30451,2647.450068,-38.145558,38.145558,1455.083623,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-05-02,30,2025-06-01,2595.309516,2629.610727,-34.301211,34.301211,1176.573076,5.478582,1.069136,0.038657,0.5278,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,1,2025-06-02,2535.509865,2609.935883,-74.426018,74.426018,5539.232115,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,2,2025-06-03,2663.23279,2580.699461,82.533329,82.533329,6811.750417,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,3,2025-06-04,2504.667303,2561.595383,-56.92808,56.92808,3240.806326,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,4,2025-06-05,2736.780347,2549.095385,187.684962,187.684962,35225.645103,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,5,2025-06-06,2551.899245,2541.665231,10.234014,10.234014,104.735037,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,6,2025-06-07,2677.62098,2531.275399,146.345581,146.345581,21417.029141,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,7,2025-06-08,2616.516068,2521.121934,95.394134,95.394134,9100.040774,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,8,2025-06-09,2529.724571,2517.112295,12.612276,12.612276,159.06951,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,9,2025-06-10,2683.039148,2515.686227,167.352921,167.352921,28007.000143,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,10,2025-06-11,2569.494152,2515.686227,53.807925,53.807925,2895.292748,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,11,2025-06-12,2640.036484,2519.537842,120.498642,120.498642,14519.92277,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,12,2025-06-13,2790.03809,2519.537842,270.500248,270.500248,73170.384147,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,13,2025-06-14,2726.96598,2519.26793,207.69805,207.69805,43138.480022,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,14,2025-06-15,2536.756431,2517.896072,18.860359,18.860359,355.713129,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,15,2025-06-16,2548.138361,2517.836791,30.30157,30.30157,918.185115,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,16,2025-06-17,2591.403683,2517.896072,73.507611,73.507611,5403.368937,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,17,2025-06-18,2877.431955,2527.977434,349.454521,349.454521,122118.462488,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,18,2025-06-19,2628.161356,2570.218348,57.943008,57.943008,3357.392212,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,19,2025-06-20,2808.890155,2598.361528,210.528627,210.528627,44322.302947,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,20,2025-06-21,2685.214531,2598.361528,86.853003,86.853003,7543.44416,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,21,2025-06-22,2727.392207,2586.399947,140.99226,140.99226,19878.817464,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,22,2025-06-23,2784.774904,2557.136712,227.638192,227.638192,51819.146408,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,23,2025-06-24,2458.687503,2534.16158,-75.474077,75.474077,5696.336328,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,24,2025-06-25,2779.852242,2529.489308,250.362934,250.362934,62681.598783,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,25,2025-06-26,2713.471702,2529.489308,183.982394,183.982394,33849.52142,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,26,2025-06-27,2643.833956,2530.283429,113.550527,113.550527,12893.722109,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,APC-MSIT,2025-06-01,27,2025-06-28,2666.034669,2530.283429,135.75124,135.75124,18428.399281,6.552451,1.250956,0.04701,0.5063,ok,,,0,direct_multi_horizon;log1p,FNAR-V2,EXECUTED_REUSE_FROZEN,outputs/v3_2b_model_candidates/candidate_outputs/full_candidate_outputs.csv
