contract_row_type,route_id,base_metric,display_label,demand_nature,db_type,prepared_scenario,segment,granularity,entity_label,forest,sku,entity_value,source_metric,source_scenario,source_granularity,source_series_key,viewer_visible,forecast_visible,viewer_eligible,forecast_eligible,has_actuals,serving_status,support_status,empty_state,traceability,notes
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,namprd03,HDD - Basilisk,Basilisk,Forest,namprd03,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,namprd04,HDD - Basilisk,Basilisk,Forest,namprd04,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,namprd05,HDD - Basilisk,Basilisk,Forest,namprd05,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,namprd06,HDD - Basilisk,Basilisk,Forest,namprd06,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,namprd07,HDD - Basilisk,Basilisk,Forest,namprd07,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,namprd08,HDD - Basilisk,Basilisk,Forest,namprd08,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,namprd09,HDD - Basilisk,Basilisk,Forest,namprd09,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,namprd10,HDD - Basilisk,Basilisk,Forest,namprd10,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,namprd11,HDD - Basilisk,Basilisk,Forest,namprd11,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,namprd12,HDD - Basilisk,Basilisk,Forest,namprd12,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,namprd13,HDD - Basilisk,Basilisk,Forest,namprd13,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,namprd14,HDD - Basilisk,Basilisk,Forest,namprd14,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,namprd15,HDD - Basilisk,Basilisk,Forest,namprd15,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,namprd16,HDD - Basilisk,Basilisk,Forest,namprd16,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,namprd17,HDD - Basilisk,Basilisk,Forest,namprd17,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,namprd18,HDD - Basilisk,Basilisk,Forest,namprd18,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,namprd19,HDD - Basilisk,Basilisk,Forest,namprd19,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,namprd20,HDD - Basilisk,Basilisk,Forest,namprd20,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,namprd21,HDD - Basilisk,Basilisk,Forest,namprd21,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,namprd22,HDD - Basilisk,Basilisk,Forest,namprd22,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,namprd84,HDD - Basilisk,Basilisk,Forest,namprd84,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,namprd85,HDD - Basilisk,Basilisk,Forest,namprd85,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,norp279,HDD - Basilisk,Basilisk,Forest,norp279,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,nzlp299,HDD - Basilisk,Basilisk,Forest,nzlp299,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,polp291,HDD - Basilisk,Basilisk,Forest,polp291,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,qatp289,HDD - Basilisk,Basilisk,Forest,qatp289,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,sgpp274,HDD - Basilisk,Basilisk,Forest,sgpp274,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,swep280,HDD - Basilisk,Basilisk,Forest,swep280,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,twnp295,HDD - Basilisk,Basilisk,Forest,twnp295,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Forest,HDD,HDD - Basilisk,Organic,Basilisk,,,Forest,Forest,,,zafp275,HDD - Basilisk,Basilisk,Forest,zafp275,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Region,HDD,HDD - Basilisk,Organic,Basilisk,,,Region,Region,,,DNK-Go Local,HDD - Basilisk,Basilisk,Region,DNK-Go Local,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Region,HDD,HDD - Basilisk,Organic,Basilisk,,,Region,Region,,,ESP-Go Local,HDD - Basilisk,Basilisk,Region,ESP-Go Local,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Region,HDD,HDD - Basilisk,Organic,Basilisk,,,Region,Region,,,EUR-Go Local,HDD - Basilisk,Basilisk,Region,EUR-Go Local,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Region,HDD,HDD - Basilisk,Organic,Basilisk,,,Region,Region,,,GBR-Go Local,HDD - Basilisk,Basilisk,Region,GBR-Go Local,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Region,HDD,HDD - Basilisk,Organic,Basilisk,,,Region,Region,,,ISR-Go Local,HDD - Basilisk,Basilisk,Region,ISR-Go Local,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Region,HDD,HDD - Basilisk,Organic,Basilisk,,,Region,Region,,,ITA-Go Local,HDD - Basilisk,Basilisk,Region,ITA-Go Local,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Region,HDD,HDD - Basilisk,Organic,Basilisk,,,Region,Region,,,MEX-Go Local,HDD - Basilisk,Basilisk,Region,MEX-Go Local,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Region,HDD,HDD - Basilisk,Organic,Basilisk,,,Region,Region,,,POL-Go Local,HDD - Basilisk,Basilisk,Region,POL-Go Local,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Region,HDD,HDD - Basilisk,Organic,Basilisk,,,Region,Region,,,apc-Dedicated,HDD - Basilisk,Basilisk,Region,apc-Dedicated,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Region,HDD,HDD - Basilisk,Organic,Basilisk,,,Region,Region,,,apc-MSIT,HDD - Basilisk,Basilisk,Region,apc-MSIT,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Region,HDD,HDD - Basilisk,Organic,Basilisk,,,Region,Region,,,apc-Multitenant,HDD - Basilisk,Basilisk,Region,apc-Multitenant,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Region,HDD,HDD - Basilisk,Organic,Basilisk,,,Region,Region,,,are-Go Local,HDD - Basilisk,Basilisk,Region,are-Go Local,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Region,HDD,HDD - Basilisk,Organic,Basilisk,,,Region,Region,,,aus-Go Local,HDD - Basilisk,Basilisk,Region,aus-Go Local,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Region,HDD,HDD - Basilisk,Organic,Basilisk,,,Region,Region,,,aut-Go Local,HDD - Basilisk,Basilisk,Region,aut-Go Local,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Region,HDD,HDD - Basilisk,Organic,Basilisk,,,Region,Region,,,bra-Go Local,HDD - Basilisk,Basilisk,Region,bra-Go Local,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Region,HDD,HDD - Basilisk,Organic,Basilisk,,,Region,Region,,,can-Go Local,HDD - Basilisk,Basilisk,Region,can-Go Local,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Region,HDD,HDD - Basilisk,Organic,Basilisk,,,Region,Region,,,che-Go Local,HDD - Basilisk,Basilisk,Region,che-Go Local,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Region,HDD,HDD - Basilisk,Organic,Basilisk,,,Region,Region,,,chl-Go Local,HDD - Basilisk,Basilisk,Region,chl-Go Local,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Region,HDD,HDD - Basilisk,Organic,Basilisk,,,Region,Region,,,chn-Gallatin,HDD - Basilisk,Basilisk,Region,chn-Gallatin,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Region,HDD,HDD - Basilisk,Organic,Basilisk,,,Region,Region,,,deu-Go Local,HDD - Basilisk,Basilisk,Region,deu-Go Local,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Region,HDD,HDD - Basilisk,Organic,Basilisk,,,Region,Region,,,eur-Dedicated,HDD - Basilisk,Basilisk,Region,eur-Dedicated,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Region,HDD,HDD - Basilisk,Organic,Basilisk,,,Region,Region,,,eur-MSIT,HDD - Basilisk,Basilisk,Region,eur-MSIT,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
OPERATIONAL_ENTITY,HDD|Organic|Basilisk|Region,HDD,HDD - Basilisk,Organic,Basilisk,,,Region,Region,,,eur-Multitenant,HDD - Basilisk,Basilisk,Region,eur-Multitenant,TRUE,TRUE,TRUE,TRUE,TRUE,PREPARED_ACTUALS_AND_FORECASTS,OPERATIONAL_SOURCE_PRECEDENCE,,v6_17_viewer_dropdown_metadata.csv + v6_17_forecast_dropdown_metadata.csv,"V6.17 artifact is operational; the Master Catalog marks the serving view empty, so governed prepared-artifact precedence applies."
