run_id,entity_key,window_id,model_name,forecast_rows,mase,mae_model,mae_naive,denominator_floored,created_timestamp
mase_20260612_144117,EUR-Dedicated,1,FixedGrowth_4,30,38.987410894516586,868.2883358953388,22.270992506903298,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,1,FixedGrowth_6,30,54.29157344177102,1209.1272253096724,22.270992506903298,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,1,LinearRegression,30,15.022620697739413,334.56867299340485,22.270992506903298,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,2,ARIMA_Fixed,30,102.67972943247638,2286.6605361667885,22.269834063699285,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,2,ETS_Current,30,123.52777413081117,2750.94303215129,22.269834063699285,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,2,FixedGrowth_1_5,30,150.0803748957893,3342.2650451470076,22.269834063699285,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,2,FixedGrowth_3,30,161.4023405568624,3594.4033416940074,22.269834063699285,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,2,FixedGrowth_4,30,168.9503176642445,3762.4955393920072,22.269834063699285,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,2,FixedGrowth_6,30,184.04627187900866,4098.679934788007,22.269834063699285,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,2,LinearRegression,30,149.89848465417427,3338.2143796484347,22.269834063699285,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,3,ARIMA_Fixed,30,79.07594032817124,1960.9544827667064,24.798370713374943,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,3,ETS_Current,30,55.52882137178477,1377.024297654296,24.798370713374943,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,3,FixedGrowth_1_5,30,106.28467134338578,2635.686681122499,24.798370713374943,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,3,FixedGrowth_3,30,114.5112513022244,2839.6924606449998,24.798370713374943,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,3,FixedGrowth_4,30,119.99563794145014,2975.69631366,24.798370713374943,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,3,FixedGrowth_6,30,130.96441121990154,3247.7040196899993,24.798370713374943,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,3,LinearRegression,30,37.98724732015879,942.0218414259565,24.798370713374943,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,4,ARIMA_Fixed,30,19.702173333776347,510.1110391666498,25.89110503317636,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,4,ETS_Current,30,11.277658856641601,291.9910499856393,25.89110503317636,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,4,FixedGrowth_1_5,30,13.544369237454873,350.6786865350669,25.89110503317636,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,4,FixedGrowth_3,30,20.417323806507817,528.627075170666,25.89110503317636,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,4,FixedGrowth_4,30,25.086388858505305,649.5143288386661,25.89110503317636,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,4,FixedGrowth_6,30,34.42451896250029,891.2888361746661,25.89110503317636,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,4,LinearRegression,30,15.496651444458491,401.2254302109989,25.89110503317636,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,5,ARIMA_Fixed,30,1092.1363647357064,29505.10409779993,27.01595244925305,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,5,ETS_Current,30,321.26424903266184,8679.259675511383,27.01595244925305,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,5,FixedGrowth_1_5,30,97.02103332269773,2621.1156228233976,27.01595244925305,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,5,FixedGrowth_3,30,91.14287382508613,2462.311545346797,27.01595244925305,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,5,FixedGrowth_4,30,87.22410082667841,2356.4421603623973,27.01595244925305,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,5,FixedGrowth_6,30,79.38655482986296,2144.7033903935976,27.01595244925305,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,5,LinearRegression,30,173.67438056088025,4691.978806886219,27.01595244925305,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,6,ARIMA_Fixed,30,3.538634674755965,99.68211620001263,28.169654502943853,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,6,ETS_Current,30,3.889579885299785,109.56812153049492,28.169654502943853,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,6,FixedGrowth_1_5,30,1.9306708597431688,54.386331077866636,28.169654502943853,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,6,FixedGrowth_3,30,8.534384876139526,240.4106733559997,28.169654502943853,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,6,FixedGrowth_4,30,12.94042785898936,364.5273819079997,28.169654502943853,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,6,FixedGrowth_6,30,21.75251382468903,612.7607990119997,28.169654502943853,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,6,LinearRegression,30,7.02299851263805,197.8354416757024,28.169654502943853,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,7,ARIMA_Fixed,30,10.101471783745751,283.2193604666674,28.037435190621913,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,7,ETS_Current,30,15.805164184020503,443.1362664866135,28.037435190621913,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,7,FixedGrowth_1_5,30,16.82440616305724,471.7131974174173,28.037435190621913,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,7,FixedGrowth_3,30,23.54734054236872,660.2070343681668,28.037435190621913,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,7,FixedGrowth_4,30,28.029296795243045,785.8695923353333,28.037435190621913,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,7,FixedGrowth_6,30,36.99320930099171,1037.1947082696668,28.037435190621913,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,7,LinearRegression,30,13.57822322884197,380.69855378245376,28.037435190621913,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,8,ARIMA_Fixed,30,16.950427962697614,475.2949602000286,28.04029262541326,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,8,ETS_Current,30,3.419209205990848,95.87562668349031,28.04029262541326,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,8,FixedGrowth_1_5,30,7.775229465656759,218.0197094467511,28.04029262541326,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,8,FixedGrowth_3,30,14.404949373724568,403.9189956935004,28.04029262541326,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,8,FixedGrowth_4,30,18.82476264576979,527.8518531913337,28.04029262541326,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,8,FixedGrowth_6,30,27.664389189860252,775.7175681870008,28.04029262541326,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,8,LinearRegression,30,0.8541635798314862,23.950996728445414,28.04029262541326,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,9,ARIMA_Fixed,30,1.9432388210169858,54.063773100006436,27.821476452241928,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,9,ETS_Current,30,1.9219707855110413,53.472064950992355,27.821476452241928,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,9,FixedGrowth_1_5,30,10.470485833625725,291.3043750637508,27.821476452241928,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,9,FixedGrowth_3,30,17.14754169666135,477.06992752750034,27.821476452241928,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,9,FixedGrowth_4,30,21.598912272018442,600.9136291700003,27.821476452241928,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,9,FixedGrowth_6,30,30.501653422732627,848.6010324550002,27.821476452241928,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,9,LinearRegression,30,5.56017548863532,154.6922914274003,27.821476452241928,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,10,ARIMA_Fixed,30,5.148038454569252,142.7371788000552,27.726517596885035,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,10,ETS_Current,30,0.8363935573035076,23.190280684496976,27.726517596885035,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,10,FixedGrowth_1_5,30,0.8699785499860442,24.121475575100582,27.726517596885035,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,10,FixedGrowth_3,30,7.1424335243522945,198.0348087975355,27.726517596885035,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,10,FixedGrowth_4,30,11.585401357583049,321.2228346080022,27.726517596885035,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,10,FixedGrowth_6,30,20.494014438576325,568.2276519620025,27.726517596885035,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,10,LinearRegression,30,5.598060025402609,155.21470980274412,27.726517596885035,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,11,ARIMA_Fixed,30,3.434575926729378,94.58346543333404,27.53861537817347,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,11,ETS_Current,30,4.386864279177158,120.80816810050796,27.53861537817347,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,11,FixedGrowth_1_5,30,6.572632681909997,181.0012034491322,27.53861537817347,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,11,FixedGrowth_3,30,13.358774101580563,367.88214190733197,27.53861537817347,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,11,FixedGrowth_4,30,17.898198999115962,492.8916181986639,27.53861537817347,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,11,FixedGrowth_6,30,26.97704879418693,742.9105707813324,27.53861537817347,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,11,LinearRegression,30,4.0742495586594965,112.19919155061689,27.53861537817347,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,12,ARIMA_Fixed,30,9.069212885990078,248.6155035667433,27.413129087618962,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,12,ETS_Current,30,6.03068336643192,165.31990161055472,27.413129087618962,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,12,FixedGrowth_1_5,30,11.3390616351257,310.83916033616856,27.413129087618962,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,12,FixedGrowth_3,30,18.15301199345468,497.6308611056684,27.413129087618962,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,12,FixedGrowth_4,30,22.69564556567401,622.1586616186685,27.413129087618962,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,12,FixedGrowth_6,30,31.780912710112652,871.2142626446683,27.413129087618962,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Dedicated,12,LinearRegression,30,2.613367020087362,71.64056747498095,27.413129087618962,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,1,ARIMA_Fixed,30,0.7773836620995108,10.166544266666726,13.077898034555469,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,1,ETS_Current,30,0.31362704282276166,4.101582486915238,13.077898034555469,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,1,FixedGrowth_1_5,30,1.9468134172168643,25.460227362666647,13.077898034555469,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,1,FixedGrowth_3,30,3.101246763929616,40.557788958666634,13.077898034555469,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,1,FixedGrowth_4,30,3.8708689950714525,50.622830022666655,13.077898034555469,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,1,FixedGrowth_6,30,5.4101134573551235,70.75291215066666,13.077898034555469,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,1,LinearRegression,30,2.4774683581596015,32.400078571848816,13.077898034555469,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,2,ARIMA_Fixed,30,3.43502737653552,44.37236226666577,12.917615320847483,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,2,ETS_Current,30,2.662930322166961,34.39870952797326,12.917615320847483,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,2,FixedGrowth_1_5,30,3.491703021509458,45.10447644650002,12.917615320847483,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,2,FixedGrowth_3,30,4.634587886850952,59.86782349300002,12.917615320847483,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,2,FixedGrowth_4,30,5.396511130411946,69.71005485733333,12.917615320847483,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,2,FixedGrowth_6,30,6.920357617533943,89.39451758600005,12.917615320847483,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,2,LinearRegression,30,4.380936752395255,56.59125571240476,12.917615320847483,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,3,ARIMA_Fixed,30,4.315697548214873,55.15384963333445,12.779822732514717,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,3,ETS_Current,30,3.867502838520797,49.42600069379327,12.779822732514717,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,3,FixedGrowth_1_5,30,5.481051575187486,70.04686751866663,12.779822732514717,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,3,FixedGrowth_3,30,6.614200231088322,84.52830647066664,12.779822732514717,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,3,FixedGrowth_4,30,7.369632668355539,94.18259910533321,12.779822732514717,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,3,FixedGrowth_6,30,8.880497542889993,113.49118437466662,12.779822732514717,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,3,LinearRegression,30,5.035839617425889,64.3571376200776,12.779822732514717,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,4,ARIMA_Fixed,30,7.952126649085757,100.82674400000299,12.679217579060422,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,4,ETS_Current,30,2.1597998152825637,27.384571785182136,12.679217579060422,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,4,FixedGrowth_1_5,30,1.779798934103912,22.566457932483324,12.679217579060422,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,4,FixedGrowth_3,30,2.2930828496323126,29.074496377299987,12.679217579060422,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,4,FixedGrowth_4,30,2.7908743625382826,35.386103278444445,12.679217579060422,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,4,FixedGrowth_6,30,4.019249206151971,50.96093518926672,12.679217579060422,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,4,LinearRegression,30,1.3270690139758217,16.82619677062862,12.679217579060422,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,5,ARIMA_Fixed,30,16.69878509137716,210.90716599999752,12.630090443460151,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,5,ETS_Current,30,1.9713827054489146,24.898741868492955,12.630090443460151,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,5,FixedGrowth_1_5,30,1.1005506383538277,13.900054100016648,12.630090443460151,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,5,FixedGrowth_3,30,0.41342399948822356,5.221582505033287,12.630090443460151,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,5,FixedGrowth_4,30,0.8177864485886801,10.328716809111105,12.630090443460151,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,5,FixedGrowth_6,30,2.141866226857267,27.05196416300002,12.630090443460151,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,5,LinearRegression,30,1.4703468302221434,18.570613448960618,12.630090443460151,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,6,ARIMA_Fixed,30,2.801590149149408,34.97509626666428,12.484016006867773,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,6,ETS_Current,30,2.5221884961254952,31.487041557968436,12.484016006867773,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,6,FixedGrowth_1_5,30,2.196802803887749,27.424921367666663,12.484016006867773,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,6,FixedGrowth_3,30,3.315709099210953,41.39336546866666,12.484016006867773,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,6,FixedGrowth_4,30,4.061646629426411,50.70566153599985,12.484016006867773,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,6,FixedGrowth_6,30,5.553521689857361,69.33025367066666,12.484016006867773,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,6,LinearRegression,30,1.0672806330920432,13.323948507341038,12.484016006867773,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,7,ARIMA_Fixed,30,0.17552936578465694,2.1680026999992377,12.351225051761357,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,7,ETS_Current,30,2.157706618291341,26.650320038191293,12.351225051761357,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,7,FixedGrowth_1_5,30,1.3145542352916637,16.23635520283339,12.351225051761357,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,7,FixedGrowth_3,30,2.4243607048568183,29.943824672333356,12.351225051761357,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,7,FixedGrowth_4,30,3.164231684566922,39.08213765200001,12.351225051761357,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,7,FixedGrowth_6,30,4.64397364398713,57.35876361133332,12.351225051761357,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,7,LinearRegression,30,1.577152481553787,19.479765240614725,12.351225051761357,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,8,ARIMA_Fixed,30,0.37910534423938014,4.625229266658713,12.200380018220436,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,8,ETS_Current,30,0.09574655489434973,1.1681443551464705,12.200380018220436,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,8,FixedGrowth_1_5,30,1.1434466925305187,13.950484179449585,12.200380018220436,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,8,FixedGrowth_3,30,2.2615276052844453,27.59149620616626,12.200380018220436,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,8,FixedGrowth_4,30,3.0075778976720557,36.693593285999576,12.200380018220436,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,8,FixedGrowth_6,30,4.499678482447284,54.8977874456663,12.200380018220436,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,8,LinearRegression,30,0.660222143442153,8.05496104643831,12.200380018220436,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,9,ARIMA_Fixed,30,0.5168298355555846,6.228305400001204,12.050978816472286,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,9,ETS_Current,30,0.5921015144772163,7.135402808166092,12.050978816472286,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,9,FixedGrowth_1_5,30,1.9984551750405737,24.083340980083367,12.050978816472286,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,9,FixedGrowth_3,30,3.129407361938507,37.71242182683337,12.050978816472286,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,9,FixedGrowth_4,30,3.8833754865371293,46.7984757246667,12.050978816472286,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,9,FixedGrowth_6,30,5.391311735734375,64.97058352033338,12.050978816472286,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,9,LinearRegression,30,1.4955404314152896,18.022726058163478,12.050978816472286,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,10,ARIMA_Fixed,30,0.7725527186153603,9.203386300001762,11.912955683460558,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,10,ETS_Current,30,0.6998332485112108,8.337082475326293,11.912955683460558,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,10,FixedGrowth_1_5,30,0.615473734771484,7.332111326666647,11.912955683460558,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,10,FixedGrowth_3,30,0.9158587027914902,10.910584138666696,11.912955683460558,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,10,FixedGrowth_4,30,1.5632050128853574,18.622392042666654,11.912955683460558,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,10,FixedGrowth_6,30,3.064978650990285,36.51295483999999,11.912955683460558,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,10,LinearRegression,30,1.2809988393956624,15.260482404284934,11.912955683460558,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,11,ARIMA_Fixed,30,12.086444607018125,142.50877753333305,11.790793915572474,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,11,ETS_Current,30,4.829495813675124,56.94358985516339,11.790793915572474,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,11,FixedGrowth_1_5,30,1.002429667573641,11.819441625216625,11.790793915572474,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,11,FixedGrowth_3,30,0.4812946832702292,5.674846423099999,11.790793915572474,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,11,FixedGrowth_4,30,1.1168024014761953,13.16798696022225,11.790793915572474,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,11,FixedGrowth_6,30,2.533596288831094,29.87311170686666,11.790793915572474,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,11,LinearRegression,30,0.9930433903769996,11.708769965156588,11.790793915572474,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,12,ARIMA_Fixed,30,0.6735223884538311,7.856839266666944,11.665297845114646,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,12,ETS_Current,30,0.685340424108114,7.99470017251834,11.665297845114646,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,12,FixedGrowth_1_5,30,0.46732137575607063,5.451443037583302,11.665297845114646,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,12,FixedGrowth_3,30,1.6077583234351582,18.754979705833286,11.665297845114646,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,12,FixedGrowth_4,30,2.407007339444738,28.07845752999984,11.665297845114646,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,12,FixedGrowth_6,30,4.005505371463927,46.725413178333284,11.665297845114646,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-MSIT,12,LinearRegression,30,1.0313161875256158,12.030610499974417,11.665297845114646,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,1,ARIMA_Fixed,30,3.0402144406588754,5511.607177965382,1812.9007955014208,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,1,ETS_Current,30,2.515158871689012,4559.733519297466,1812.9007955014208,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,1,FixedGrowth_1_5,30,1.6081936495501925,2915.495546589877,1812.9007955014208,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,1,FixedGrowth_3,30,7.5701639904306655,13723.956320327963,1812.9007955014208,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,1,FixedGrowth_4,30,12.210398739430973,22136.241588103956,1812.9007955014208,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,1,FixedGrowth_6,30,21.490868237431588,38960.812123655945,1812.9007955014208,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,1,LinearRegression,30,1.9777784502902487,3585.516125856759,1812.9007955014208,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,2,ARIMA_Fixed,30,5.815385728517487,10550.541871900003,1814.2462709158324,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,2,ETS_Current,30,10.260045376308595,18614.249063395095,1814.2462709158324,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,2,FixedGrowth_1_5,30,3.3438722038439703,6066.607676243029,1814.2462709158324,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,2,FixedGrowth_3,30,10.109334542501081,18340.822495173197,1814.2462709158324,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,2,FixedGrowth_4,30,14.828469566627051,26902.495614642037,1814.2462709158324,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,2,FixedGrowth_6,30,24.26673961487897,44025.84185357967,1814.2462709158324,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,2,LinearRegression,30,2.7692502460055177,5024.101932048262,1814.2462709158324,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,3,ARIMA_Fixed,30,94.14402604695621,172573.39892860272,1833.0785943074955,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,3,ETS_Current,30,29.999526155883576,54991.48923571801,1833.0785943074955,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,3,FixedGrowth_1_5,30,25.048632500941903,45916.11205415163,1833.0785943074955,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,3,FixedGrowth_3,30,18.066785525353442,33117.837814469895,1833.0785943074955,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,3,FixedGrowth_4,30,13.412220874961125,24585.654988015387,1833.0785943074955,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,3,FixedGrowth_6,30,5.387567401537748,9875.834479147701,1833.0785943074955,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,3,LinearRegression,30,26.243864591600428,48107.06641476716,1833.0785943074955,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,4,ARIMA_Fixed,30,21.555612029905266,40493.8777450331,1878.577035477061,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,4,ETS_Current,30,26.593657168889024,49958.23364682483,1878.577035477061,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,4,FixedGrowth_1_5,30,25.203856842846537,47347.386670422886,1878.577035477061,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,4,FixedGrowth_3,30,22.472533304483335,42216.38499479582,1878.577035477061,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,4,FixedGrowth_4,30,21.50367013849587,40396.300900652175,1878.577035477061,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,4,FixedGrowth_6,30,23.164399072824946,43516.108138835065,1878.577035477061,False,2026-06-12T14:41:17
mase_20260612_144117,EUR-Multitenant,4,LinearRegression,30,26.29316412107504,49393.73430788097,1878.577035477061,False,2026-06-12T14:41:17
