candidate_id,model_name,model_family,series_key,forecast_origin,horizon,forecast_date,forecast_value,actual_value,error,abs_error,squared_error,mase,rmsse,smape_or_mae_if_available,runtime_seconds,status,failure_reason,guardrail_pass,negative_forecast_count,notes
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-07-31,11,2025-08-11,859.000187,865.432166,-6.431979,6.431979,41.370358,51.570365,19.042609,0.063864,0.2064,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-07-31,12,2025-08-12,900.619281,868.940397,31.678884,31.678884,1003.551665,51.570365,19.042609,0.063864,0.2064,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-07-31,13,2025-08-13,984.28687,872.228929,112.057941,112.057941,12556.982221,51.570365,19.042609,0.063864,0.2064,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-07-31,14,2025-08-14,931.333929,875.419999,55.91393,55.91393,3126.367527,51.570365,19.042609,0.063864,0.2064,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-07-31,15,2025-08-15,993.683623,878.555228,115.128395,115.128395,13254.547395,51.570365,19.042609,0.063864,0.2064,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-07-31,16,2025-08-16,921.478647,880.149259,41.329388,41.329388,1708.118296,51.570365,19.042609,0.063864,0.2064,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-07-31,17,2025-08-17,967.95724,880.451465,87.505775,87.505775,7657.26062,51.570365,19.042609,0.063864,0.2064,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-07-31,18,2025-08-18,975.673261,880.979821,94.69344,94.69344,8966.847603,51.570365,19.042609,0.063864,0.2064,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-07-31,19,2025-08-19,1044.554243,883.977092,160.577151,160.577151,25785.021529,51.570365,19.042609,0.063864,0.2064,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-07-31,20,2025-08-20,929.555415,886.874409,42.681006,42.681006,1821.668254,51.570365,19.042609,0.063864,0.2064,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-07-31,21,2025-08-21,904.770753,890.27699,14.493763,14.493763,210.069166,51.570365,19.042609,0.063864,0.2064,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-07-31,22,2025-08-22,952.482751,892.996818,59.485933,59.485933,3538.576269,51.570365,19.042609,0.063864,0.2064,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-07-31,23,2025-08-23,890.28268,894.877178,-4.594498,4.594498,21.109412,51.570365,19.042609,0.063864,0.2064,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-07-31,24,2025-08-24,897.703389,895.741188,1.962201,1.962201,3.850235,51.570365,19.042609,0.063864,0.2064,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-07-31,25,2025-08-25,991.851669,897.127544,94.724125,94.724125,8972.659929,51.570365,19.042609,0.063864,0.2064,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-07-31,26,2025-08-26,935.872461,900.855953,35.016508,35.016508,1226.155815,51.570365,19.042609,0.063864,0.2064,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-07-31,27,2025-08-27,910.721767,904.15268,6.569087,6.569087,43.152902,51.570365,19.042609,0.063864,0.2064,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-07-31,28,2025-08-28,934.752176,907.314795,27.437381,27.437381,752.809879,51.570365,19.042609,0.063864,0.2064,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-07-31,29,2025-08-29,940.003726,907.314795,32.688931,32.688931,1068.566205,51.570365,19.042609,0.063864,0.2064,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-07-31,30,2025-08-30,1042.956419,789.539273,253.417146,253.417146,64220.250079,51.570365,19.042609,0.063864,0.2064,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,1,2025-08-31,881.61514,789.539273,92.075867,92.075867,8477.965305,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,2,2025-09-01,830.21545,833.520394,-3.304944,3.304944,10.922656,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,3,2025-09-02,873.873506,833.520394,40.353112,40.353112,1628.373674,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,4,2025-09-03,875.733296,888.266418,-12.533122,12.533122,157.079157,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,5,2025-09-04,808.597256,910.388056,-101.7908,101.7908,10361.367061,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,6,2025-09-05,899.692084,916.622476,-16.930392,16.930392,286.638171,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,7,2025-09-06,902.254117,929.991741,-27.737624,27.737624,769.375804,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,8,2025-09-07,851.551451,931.460831,-79.90938,79.90938,6385.509081,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,9,2025-09-08,875.224801,933.083919,-57.859118,57.859118,3347.677555,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,10,2025-09-09,896.462559,936.165601,-39.703042,39.703042,1576.331548,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,11,2025-09-10,852.280142,939.35362,-87.073478,87.073478,7581.790558,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,12,2025-09-11,898.869249,942.176928,-43.307679,43.307679,1875.555048,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,13,2025-09-12,964.302088,947.261249,17.040839,17.040839,290.390194,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,14,2025-09-13,926.130524,954.514113,-28.383589,28.383589,805.628122,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,15,2025-09-14,1026.977649,956.644769,70.33288,70.33288,4946.713959,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,16,2025-09-15,892.979795,959.092839,-66.113044,66.113044,4370.934615,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,17,2025-09-16,919.107443,959.92331,-40.815867,40.815867,1665.935024,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,18,2025-09-17,947.479612,961.889533,-14.409921,14.409921,207.645813,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,19,2025-09-18,971.913445,965.730464,6.182981,6.182981,38.229252,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,20,2025-09-19,926.553728,969.166273,-42.612545,42.612545,1815.828956,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,21,2025-09-20,877.180388,972.534494,-95.354106,95.354106,9092.40556,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,22,2025-09-21,946.597738,972.804944,-26.207206,26.207206,686.817655,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,23,2025-09-22,848.274123,974.455404,-126.181281,126.181281,15921.71559,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,24,2025-09-23,899.382304,978.096209,-78.713905,78.713905,6195.878898,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,25,2025-09-24,988.422607,985.550847,2.87176,2.87176,8.247008,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,26,2025-09-25,915.817572,990.201355,-74.383783,74.383783,5532.9472,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,27,2025-09-26,899.444027,993.276073,-93.832046,93.832046,8804.452929,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,28,2025-09-27,926.122746,995.57678,-69.454034,69.454034,4823.862802,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,29,2025-09-28,881.992482,996.326391,-114.333909,114.333909,13072.242681,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-08-30,30,2025-09-29,1013.65117,996.326391,17.324779,17.324779,300.147957,39.440376,10.72817,0.057616,0.2114,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,1,2025-09-30,1124.4457,997.43974,127.00596,127.00596,16130.513827,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,2,2025-10-01,1079.6978,998.020551,81.677249,81.677249,6671.172997,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,3,2025-10-02,1110.251382,1000.683102,109.56828,109.56828,12005.207991,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,4,2025-10-03,1115.639512,1001.804804,113.834708,113.834708,12958.340758,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,5,2025-10-04,1106.219773,1002.966559,103.253214,103.253214,10661.226113,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,6,2025-10-05,1119.542913,1002.966559,116.576354,116.576354,13590.046201,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,7,2025-10-06,1186.09428,1004.210545,181.883735,181.883735,33081.69311,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,8,2025-10-07,1109.713754,1006.795286,102.918468,102.918468,10592.211026,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,9,2025-10-08,1170.154048,1010.159392,159.994656,159.994656,25598.289892,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,10,2025-10-09,1157.409347,1013.020798,144.388549,144.388549,20848.05304,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,11,2025-10-10,1126.109883,1015.049842,111.060041,111.060041,12334.332732,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,12,2025-10-11,1134.856169,1015.746178,119.109991,119.109991,14187.189941,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,13,2025-10-12,1205.374512,1015.746178,189.628334,189.628334,35958.904942,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,14,2025-10-13,1190.423406,1015.746178,174.677228,174.677228,30512.133929,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,15,2025-10-14,1282.698664,1016.510718,266.187946,266.187946,70856.022495,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,16,2025-10-15,1169.105955,1019.193033,149.912922,149.912922,22473.884257,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,17,2025-10-16,1166.449926,1022.363365,144.086561,144.086561,20760.936928,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,18,2025-10-17,1233.042464,1025.106405,207.936059,207.936059,43237.404484,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,19,2025-10-18,1265.34144,1028.315137,237.026303,237.026303,56181.468116,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,20,2025-10-19,1196.149523,1029.105845,167.043678,167.043678,27903.590257,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,21,2025-10-20,1175.408003,1030.030682,145.377321,145.377321,21134.565568,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,22,2025-10-21,1183.437031,1032.7733,150.663731,150.663731,22699.559805,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,23,2025-10-22,1155.253225,1035.57319,119.680035,119.680035,14323.310668,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,24,2025-10-23,1171.454529,1038.918672,132.535857,132.535857,17565.753325,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,25,2025-10-24,1181.80676,1041.551479,140.255281,140.255281,19671.543895,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,26,2025-10-25,1192.01701,1043.394954,148.622056,148.622056,22088.515479,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,27,2025-10-26,1184.482922,1043.404473,141.078449,141.078449,19903.128732,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,28,2025-10-27,1214.92388,1044.759019,170.164861,170.164861,28956.080045,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,29,2025-10-28,1213.678256,1047.965461,165.712795,165.712795,27460.730378,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-09-29,30,2025-10-29,1238.654269,1050.53529,188.118979,188.118979,35388.750228,96.951213,24.243338,0.136321,0.2263,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,1,2025-10-30,965.486373,1051.517192,-86.030819,86.030819,7401.301735,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,2,2025-10-31,956.336767,1051.517192,-95.180425,95.180425,9059.313311,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,3,2025-11-01,975.472328,1055.238933,-79.766605,79.766605,6362.711317,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,4,2025-11-02,1002.741393,1061.30295,-58.561557,58.561557,3429.455945,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,5,2025-11-03,918.799357,1063.70831,-144.908953,144.908953,20998.604547,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,6,2025-11-04,987.412255,1064.239052,-76.826797,76.826797,5902.356698,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,7,2025-11-05,991.16174,1066.916768,-75.755028,75.755028,5738.824287,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,8,2025-11-06,953.753415,1068.303704,-114.550289,114.550289,13121.768816,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,9,2025-11-07,982.701886,1070.991939,-88.290053,88.290053,7795.13347,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,10,2025-11-08,999.266733,1072.885592,-73.618859,73.618859,5419.73645,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,11,2025-11-09,966.005854,1073.10928,-107.103426,107.103426,11471.143855,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,12,2025-11-10,985.005095,1074.148954,-89.143859,89.143859,7946.627631,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,13,2025-11-11,1054.586457,1077.294822,-22.708365,22.708365,515.669825,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,14,2025-11-12,1009.771593,1082.754334,-72.982741,72.982741,5326.480467,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,15,2025-11-13,1088.971956,1087.883341,1.088615,1.088615,1.185082,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,16,2025-11-14,1012.572752,1093.891206,-81.318454,81.318454,6612.690972,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,17,2025-11-15,998.701312,1097.461431,-98.760119,98.760119,9753.561182,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,18,2025-11-16,1043.237786,1099.311013,-56.073227,56.073227,3144.206735,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,19,2025-11-17,1066.971246,1100.871557,-33.900311,33.900311,1149.231108,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,20,2025-11-18,1042.799419,1105.264264,-62.464845,62.464845,3901.856876,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,21,2025-11-19,1000.903637,1112.146963,-111.243326,111.243326,12375.077584,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,22,2025-11-20,1037.226429,1116.075999,-78.84957,78.84957,6217.254762,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,23,2025-11-21,951.638267,1119.250375,-167.612108,167.612108,28093.818632,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,24,2025-11-22,981.86894,1120.980829,-139.111889,139.111889,19352.117771,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,25,2025-11-23,1011.773067,1120.980829,-109.207762,109.207762,11926.335283,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,26,2025-11-24,988.736081,1121.349014,-132.612933,132.612933,17586.190019,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,27,2025-11-25,1004.042838,1126.474571,-122.431733,122.431733,14989.529174,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
FNAR-V2,FastNeuralAR_MLP_v2_direct,lightweight_neural,MEX-Go Local,2025-10-29,28,2025-11-26,1023.564509,1129.264593,-105.700084,105.700084,11172.50785,57.016433,15.196056,0.085337,0.2131,ok,,,0,direct_multi_horizon;log1p
